DSC02895.JPG,1.252118,103.6815,135.52,2.07,-2.25,146.08
DSC02896.JPG,1.252081,103.6815,135.42,1.95,-2.08,145.57
DSC02897.JPG,1.252046,103.6815,135.43,3.36,-3.03,144.34
DSC02898.JPG,1.252008,103.6815,135.35,2.09,-1.19,145.38
DSC02899.JPG,1.251933,103.6816,135.35,2.52,-3.16,144.58
DSC02900.JPG,1.251894,103.6816,135.21,0.23,-2.08,144.77
DSC02901.JPG,1.251858,103.6816,135.31,4.02,-2.69,144.03
DSC02902.JPG,1.251821,103.6817,135.4,2.88,-1.42,145.09
DSC02903.JPG,1.251747,103.6817,135.33,2.26,-2.15,145.56
DSC02904.JPG,1.251711,103.6817,135.24,3.34,-2.32,145.31
DSC02905.JPG,1.251674,103.6818,135.11,4.6,-2.41,145.72
DSC02906.JPG,1.251598,103.6818,134.95,0.62,-1.89,144.66
DSC02907.JPG,1.251561,103.6818,135.11,4.01,-1.27,144.22
DSC02908.JPG,1.251525,103.6819,135.19,1.62,-3.43,143.82
DSC02909.JPG,1.251489,103.6819,135.25,1.97,-2.47,143.36
DSC02910.JPG,1.251417,103.6819,135.25,2.08,-2.23,142.45
DSC02911.JPG,1.25138,103.682,135.1,3.09,-2.16,144.23
DSC02912.JPG,1.251343,103.682,134.93,2.21,-2.98,143.86
DSC02913.JPG,1.251307,103.682,134.83,0.03,-1.74,144.99
DSC02914.JPG,1.251231,103.6821,134.45,2.49,-0.92,144.88
DSC02915.JPG,1.251193,103.6821,134.42,2.14,-1.85,146.52
DSC02916.JPG,1.251155,103.6821,134.5,-1.65,-1.88,146.04
DSC02917.JPG,1.25112,103.6821,134.72,4.17,-2.27,146.26
DSC02918.JPG,1.251048,103.6822,134.95,1.87,-1.4,147.77
DSC02919.JPG,1.251013,103.6822,135.01,2.42,-2.67,147.61
DSC02920.JPG,1.250977,103.6822,134.98,1.49,-2.36,147.54
DSC02921.JPG,1.250942,103.6823,135,1.53,-1.76,146.47
DSC02922.JPG,1.25087,103.6823,134.77,0.93,-2.44,146.67
DSC02923.JPG,1.250834,103.6823,134.69,3.03,-2.61,146.52
DSC02924.JPG,1.250798,103.6824,134.67,3,0.94,146.09
DSC02925.JPG,1.250739,103.6824,134.71,-5.63,3.58,92.85
DSC02926.JPG,1.250725,103.6824,134.71,-8.59,-0.99,58.52
DSC02927.JPG,1.250726,103.6824,134.84,-6.33,-6.92,43.94
DSC02928.JPG,1.250739,103.6825,134.98,-3.65,-4.15,52.25
DSC02929.JPG,1.250785,103.6825,135.11,-1.12,-1.2,51.37
DSC02930.JPG,1.250808,103.6825,135.25,-2.82,-2.76,52.54
DSC02931.JPG,1.250833,103.6826,135.59,-2.32,-1.53,51.02
DSC02932.JPG,1.250858,103.6826,135.78,-1.91,2.33,45.97
DSC02933.JPG,1.250903,103.6826,136.05,-12.26,-2.96,356.41
DSC02934.JPG,1.250926,103.6826,136.17,-6.09,-8.59,324.19
DSC02935.JPG,1.250951,103.6826,136.06,-1.55,-9.58,321.05
DSC02936.JPG,1.25098,103.6826,135.63,-1.94,-4.71,332.24
DSC02937.JPG,1.251041,103.6826,134.91,-2.94,-6.89,330.58
DSC02938.JPG,1.251072,103.6825,134.83,-1.43,-6.44,330.56
DSC02939.JPG,1.251106,103.6825,134.97,-1.64,-5.55,330.05
DSC02940.JPG,1.251174,103.6825,135.46,-2.27,-7.51,328.06
DSC02941.JPG,1.25121,103.6825,135.75,-1.01,-5.2,325.58
DSC02942.JPG,1.251246,103.6824,135.71,-1.36,-5.36,328.91
DSC02943.JPG,1.251282,103.6824,135.69,-2.74,-5.42,326.15
DSC02944.JPG,1.251354,103.6824,135.63,-2.47,-4.46,328.09
DSC02945.JPG,1.251389,103.6823,135.71,-2.32,-5.81,328.3
DSC02946.JPG,1.251424,103.6823,135.66,-2.85,-6.15,327.47
DSC02947.JPG,1.25146,103.6823,135.63,-2.31,-5.92,327.59
DSC02948.JPG,1.251532,103.6822,135.71,-2.39,-5.76,326.58
DSC02949.JPG,1.251568,103.6822,135.8,-2.17,-5.01,326.87
DSC02950.JPG,1.251605,103.6822,135.84,-2.88,-5.78,326.61
DSC02951.JPG,1.251678,103.6821,136.05,-3.2,-5.32,325.95
DSC02952.JPG,1.251715,103.6821,136.09,-4.03,-6.76,325.52
DSC02953.JPG,1.251751,103.6821,136,-3.13,-5.61,323.65
DSC02954.JPG,1.251788,103.6821,135.89,-2.34,-6.23,324.88
DSC02955.JPG,1.251862,103.682,135.85,-4.51,-6.49,321.24
DSC02956.JPG,1.2519,103.682,135.84,-4.74,-7.29,320.84
DSC02957.JPG,1.251937,103.682,135.93,-3.94,-5.79,320.56
DSC02958.JPG,1.251974,103.6819,135.91,-4.05,-6.35,321.1
DSC02959.JPG,1.252046,103.6819,135.83,-3.05,-6.95,322.59
DSC02960.JPG,1.252081,103.6819,135.88,-3.38,-7.46,322.23
DSC02961.JPG,1.252117,103.6818,135.92,-3.26,-7.41,323.2
DSC02962.JPG,1.252153,103.6818,135.91,-4.11,-7.3,323.7
DSC02963.JPG,1.252228,103.6818,136.22,-4.78,-6.32,324.39
DSC02964.JPG,1.252265,103.6817,136.29,-4.31,-6.8,324.47
DSC02965.JPG,1.252302,103.6817,136.34,-3.74,-6,324.73
DSC02966.JPG,1.252339,103.6817,136.42,-3.82,-5.89,324.26
DSC02967.JPG,1.252412,103.6816,136.08,-2.94,-6.11,326.61
DSC02968.JPG,1.252449,103.6816,135.96,-3.49,-5.44,325.25
DSC02969.JPG,1.252486,103.6816,135.88,-3.43,-4.93,323.64
DSC02970.JPG,1.252522,103.6816,135.82,-3.88,-5.18,323.59
DSC02971.JPG,1.252593,103.6815,135.67,-4.34,-6.59,323.81
DSC02972.JPG,1.252629,103.6815,135.55,-4.17,-6.81,323.87
DSC02973.JPG,1.252666,103.6815,135.5,-4.02,-6.59,323.56
DSC02974.JPG,1.25274,103.6814,135.47,-6.22,-6.77,325.08
DSC02975.JPG,1.252777,103.6814,135.31,-5.51,-6.49,323.9
DSC02976.JPG,1.252813,103.6814,135.08,-8.23,1.92,310.37
DSC02977.JPG,1.252839,103.6813,135.1,-12.17,-1.55,292.84
DSC02978.JPG,1.252846,103.6813,134.8,-3.45,-9.92,243.2
DSC02979.JPG,1.252833,103.6812,134.33,-0.53,-3.9,232.53
DSC02980.JPG,1.252816,103.6812,133.96,0.08,-2.88,239.32
DSC02981.JPG,1.252798,103.6812,133.75,0.36,2.64,244.96
DSC02982.JPG,1.252765,103.6811,134.17,-3.3,-13.06,243.7
DSC02983.JPG,1.252747,103.6811,134.53,0.21,3.08,243.3
DSC02984.JPG,1.252731,103.6811,134.66,2.38,2.78,248.12
DSC02985.JPG,1.252723,103.6811,134.48,0.55,4.78,245.57
DSC02986.JPG,1.252722,103.6811,132.62,9.26,-5.78,237.1
DSC02987.JPG,1.252735,103.6811,130.76,8.52,-13.08,238.45
DSC02988.JPG,1.252753,103.6811,128.55,-3.04,-3.5,239.47
DSC02989.JPG,1.252771,103.6811,123.84,-7.11,0.2,238
DSC02990.JPG,1.252773,103.681,121.52,3.29,0.18,238.72
DSC02991.JPG,1.252776,103.681,118.99,-0.27,0.34,237.42
DSC02992.JPG,1.25278,103.681,116.74,-2.47,-3.2,239.3
DSC02993.JPG,1.25279,103.681,112.22,-2.71,-1.26,240.49
DSC02994.JPG,1.252795,103.681,110.16,1.25,1.81,212.61
DSC02995.JPG,1.252797,103.681,108.18,2.38,-6.61,156.62
DSC02996.JPG,1.252793,103.681,106.38,-4.5,-3.56,125.72
DSC02997.JPG,1.252786,103.681,103.16,5.83,6.05,136.92
DSC02998.JPG,1.252786,103.6811,101.9,2.38,2.02,135.15
DSC02999.JPG,1.25279,103.681,100.59,0.96,3.66,133.17
DSC03000.JPG,1.252795,103.681,99.09,4.43,-0.17,132.23
DSC03001.JPG,1.252804,103.681,95.92,-0.56,-1.76,133.89
DSC03002.JPG,1.252808,103.6811,94.81,1.9,-0.45,134.63
DSC03003.JPG,1.252811,103.6811,94.52,4.68,1.6,135.51
DSC03004.JPG,1.252817,103.6811,94.28,-4.89,-1.1,135.6
DSC03005.JPG,1.252822,103.6811,91.69,5.35,8.24,134.83
DSC03006.JPG,1.25283,103.6811,86.99,9.14,10.41,132.59
DSC03007.JPG,1.252841,103.6811,81.5,7.82,4.56,133.58
DSC03008.JPG,1.25285,103.681,71.64,5.03,-0.02,135.47
DSC03009.JPG,1.252847,103.681,67.48,2.29,-2.33,135.76
DSC03010.JPG,1.252841,103.6809,62.85,-0.72,0.06,135.19
DSC03011.JPG,1.252836,103.6809,57.54,-0.38,-0.08,132.8
DSC03012.JPG,1.252827,103.6809,47.03,-1.9,-1.32,132.4
DSC03013.JPG,1.252821,103.6808,43.58,-1.02,-0.45,131.91
DSC03014.JPG,1.252816,103.6808,42.04,-1.84,-2.51,133.3
DSC03015.JPG,1.252813,103.6808,40.04,0.14,6.02,133.73
DSC03016.JPG,1.25282,103.6808,37.59,2.24,5.48,131.67
DSC03017.JPG,1.252828,103.6808,34.92,-0.03,-1.98,132.83
DSC03018.JPG,1.252833,103.6808,32.64,0.52,-6.59,132.15
DSC03019.JPG,1.252834,103.6808,31.19,0.73,3.25,130.05
DSC03020.JPG,1.252839,103.6808,30.14,-0.38,-1.04,134.28
DSC03021.JPG,1.252842,103.6808,29.38,1.96,-3.98,132.78
DSC03022.JPG,1.252844,103.6808,27.85,1.32,1.75,129.04
DSC03023.JPG,1.252849,103.6808,25.69,-0.03,0.38,134.35
DSC03024.JPG,1.252853,103.6808,25.26,2.23,0.82,135.94
DSC03025.JPG,1.252857,103.6808,24.97,0.4,1.32,136.55
DSC03026.JPG,1.252863,103.6807,24.77,1.53,-0.37,136.26
DSC03027.JPG,1.252869,103.6807,23.6,1.6,1.24,134.22
DSC03028.JPG,1.252869,103.6807,23.06,1.24,0.4,134.77
DSC03029.JPG,1.25287,103.6807,22.93,0.84,0.15,134.21
DSC03030.JPG,1.252872,103.6807,22.75,1.61,-0.19,134.05
DSC03031.JPG,1.252875,103.6807,22.65,0.46,-0.91,132.52
DSC03032.JPG,1.252877,103.6807,22.67,0.37,0.36,133.21
DSC03033.JPG,1.252877,103.6807,22.67,0.72,1.86,134.72
DSC03034.JPG,1.252877,103.6807,22.49,-0.26,0.91,131
DSC03035.JPG,1.252877,103.6807,22.51,-0.36,0.81,130.79
DSC03036.JPG,1.252876,103.6807,22.39,-0.48,0.75,130.56
DSC03037.JPG,1.252876,103.6807,22.28,-0.64,0.67,130.32
DSC03038.JPG,1.252876,103.6807,22.35,-0.84,0.71,129.93
DSC03039.JPG,1.252877,103.6807,22.39,-0.9,0.57,129.7
DSC03040.JPG,1.252877,103.6807,22.4,-0.99,0.51,129.48
DSC03041.JPG,1.252878,103.6807,22.4,-0.95,0.54,129.3
DSC03042.JPG,1.252878,103.6807,22.88,-1.14,0.35,128.88
DSC03043.JPG,1.252878,103.6807,23.07,-1.12,0.27,128.68
DSC03044.JPG,1.252878,103.6807,23.07,-1.13,0.35,128.44
DSC03045.JPG,1.252878,103.6807,23.13,-1.07,0.33,128.22
DSC03077.JPG,1.253586,103.6818,34.23,0.65,5.58,63.95
DSC03078.JPG,1.253586,103.6818,36.52,-0.18,5.4,63.34
DSC03079.JPG,1.253585,103.6818,38.98,-0.87,4.82,63.81
DSC03080.JPG,1.253585,103.6818,43.67,-0.23,5.74,64.85
DSC03081.JPG,1.253584,103.6818,45.93,-0.71,6.39,64.55
DSC03082.JPG,1.253582,103.6818,48.22,-1.55,5.31,65.12
DSC03083.JPG,1.253582,103.6818,50.81,-0.36,4.89,63.81
DSC03084.JPG,1.253581,103.6818,55.5,0,4.99,64.37
DSC03085.JPG,1.25358,103.6818,58.01,-0.49,4.68,64.5
DSC03086.JPG,1.25358,103.6818,60.27,-0.88,5.06,64.55
DSC03087.JPG,1.253581,103.6818,62.68,-0.49,5.47,64.66
DSC03088.JPG,1.25358,103.6818,67.41,-0.27,4.72,64.84
DSC03089.JPG,1.253581,103.6818,69.67,0.19,5.55,65.05
DSC03090.JPG,1.253581,103.6818,72.09,-0.71,4.73,64.25
DSC03091.JPG,1.253581,103.6818,76.35,-0.26,5.28,64.56
DSC03092.JPG,1.253581,103.6818,78.51,-0.46,4,64.71
DSC03093.JPG,1.253581,103.6818,80.62,0.13,3.98,64.55
DSC03094.JPG,1.253581,103.6818,82.93,-0.19,4.5,65.08
DSC03095.JPG,1.253581,103.6818,87.55,-1.09,4,64.38
DSC03096.JPG,1.25358,103.6818,89.92,-0.77,3.71,64.9
DSC03097.JPG,1.25358,103.6818,92.39,-0.34,3.97,65.33
DSC03098.JPG,1.25358,103.6818,94.49,-0.16,4.39,64.72
DSC03099.JPG,1.25358,103.6818,99.03,-0.99,4.73,64.72
DSC03100.JPG,1.25358,103.6818,101.28,-0.79,4.67,64.27
DSC03101.JPG,1.253579,103.6818,103.69,-1.02,4.18,65.05
DSC03102.JPG,1.253579,103.6818,106.01,-0.85,3.41,64.76
DSC03103.JPG,1.253578,103.6818,110.56,-0.55,3.48,64.67
DSC03104.JPG,1.253578,103.6818,113.11,-0.41,3.5,64.56
DSC03105.JPG,1.253578,103.6818,118,-0.66,3.2,65.02
DSC03106.JPG,1.253579,103.6818,120.4,-0.12,3.09,64.91
DSC03107.JPG,1.253579,103.6818,125.28,-0.61,3.36,65.28
DSC03108.JPG,1.253579,103.6818,127.48,-0.98,3.76,64.47
DSC03109.JPG,1.253579,103.6818,132.09,-1.35,2.76,64.84
DSC03110.JPG,1.253579,103.6818,134.36,-1.15,3.28,64.91
DSC03111.JPG,1.253579,103.6818,136.07,3.62,1.93,84.76
DSC03112.JPG,1.253579,103.6818,136.68,4.58,-2.56,119.81
DSC03113.JPG,1.253556,103.6818,136.21,3.04,-8.29,149.11
DSC03114.JPG,1.253533,103.6819,136.07,3.62,-6.94,147.87
DSC03115.JPG,1.2535,103.6819,135.63,2.46,-6.14,147.87
DSC03116.JPG,1.253462,103.6819,135.1,4.42,-5.44,147.21
DSC03117.JPG,1.253373,103.682,133.92,3.62,-5.27,147.25
DSC03118.JPG,1.253323,103.682,133.22,4.41,-4.87,148.79
DSC03119.JPG,1.25327,103.682,132.71,3.18,-5.34,147.37
DSC03120.JPG,1.253215,103.6821,132.39,2.36,-5.18,146.42
DSC03121.JPG,1.253104,103.6821,132.08,2.44,-5.25,146.66
DSC03122.JPG,1.253049,103.6822,131.98,1.83,-5.11,146.2
DSC03123.JPG,1.252993,103.6822,131.85,2.01,-5.36,146.39
DSC03124.JPG,1.25288,103.6823,131.76,1.39,-5.23,146.58
DSC03125.JPG,1.252822,103.6823,131.63,1.47,-5.57,146.52
DSC03126.JPG,1.252764,103.6823,131.5,1.47,-5.49,146.61
DSC03127.JPG,1.252707,103.6824,131.27,1.55,-5.43,146.71
DSC03128.JPG,1.252592,103.6824,131.32,2.09,-5.35,146.18
DSC03129.JPG,1.252534,103.6825,131.26,2.49,-5.08,146.61
DSC03130.JPG,1.252475,103.6825,131.33,3.13,-4.74,146.85
DSC03131.JPG,1.252415,103.6826,131.24,2.47,-4.99,146.47
DSC03132.JPG,1.252295,103.6826,131.19,2.44,-4.92,146.85
DSC03133.JPG,1.252235,103.6827,131.16,1.59,-4.85,147.06
DSC03134.JPG,1.252176,103.6827,131.03,2.06,-4.94,146.69
DSC03135.JPG,1.252117,103.6828,130.88,1.98,-4.74,147.12
DSC03136.JPG,1.251999,103.6828,130.54,2.65,-4.53,146.9
DSC03137.JPG,1.25194,103.6829,130.4,2.09,-3.93,147.06
DSC03138.JPG,1.251882,103.6829,130.26,3.01,-4.45,147.38
DSC03139.JPG,1.251767,103.683,129.95,-0.98,3.52,120.67
DSC03140.JPG,1.251719,103.683,129.95,-3.46,1.49,88.44
DSC03141.JPG,1.251681,103.6831,130.01,-5.73,1.9,57.35
DSC03142.JPG,1.251652,103.6831,130.41,-6.94,-2.2,51.29
DSC03143.JPG,1.251634,103.6831,131.48,-4.99,-6.4,54
DSC03144.JPG,1.251647,103.6832,132.05,-2.35,-7.33,54.68
DSC03145.JPG,1.251667,103.6832,132.2,-2.09,-6.1,54.67
DSC03146.JPG,1.251693,103.6832,132.28,-1.67,-6.27,54.57
DSC03147.JPG,1.251757,103.6833,132.03,-0.73,-6.31,55.28
DSC03148.JPG,1.251792,103.6834,131.75,-1.08,-5.65,55.24
DSC03149.JPG,1.251829,103.6834,131.42,-1.35,-4.68,57.09
DSC03150.JPG,1.251903,103.6835,131.09,-1.89,-4.92,56.47
DSC03151.JPG,1.251942,103.6836,130.95,-1.57,-4.72,54.81
DSC03152.JPG,1.251982,103.6836,131.01,-1.5,-4.42,53.88
DSC03153.JPG,1.252022,103.6837,131.14,-1.74,-4.42,53.51
DSC03154.JPG,1.252102,103.6838,131.12,-1.48,-4.58,54.35
DSC03155.JPG,1.252143,103.6838,131.18,-1.03,-5,54.24
DSC03156.JPG,1.252183,103.6839,131.19,-1.11,-5.07,53.62
DSC03157.JPG,1.252225,103.684,131.18,-0.82,-4.64,53.18
DSC03158.JPG,1.252308,103.6841,131.18,-1.35,-5.19,56.55
DSC03159.JPG,1.25235,103.6841,131.32,-1.06,-4.75,56.43
DSC03160.JPG,1.252392,103.6842,131.4,-1.57,-3.89,56.28
DSC03161.JPG,1.252434,103.6842,131.66,-1.56,-4.76,56.11
DSC03162.JPG,1.252517,103.6844,131.81,-1.55,-4.68,55.64
DSC03163.JPG,1.252558,103.6844,131.82,-1.3,-4.85,54.32
DSC03164.JPG,1.2526,103.6845,131.91,-0.97,-4.76,55.51
DSC03165.JPG,1.252642,103.6845,132.09,-0.84,-5.25,54.28
DSC03166.JPG,1.252725,103.6846,132.12,-0.82,-5.19,51.21
DSC03167.JPG,1.252765,103.6847,132.17,-0.97,-5.37,50.5
DSC03168.JPG,1.252806,103.6848,132.2,-1.01,-4.66,51.19
DSC03169.JPG,1.252847,103.6848,132.23,-1.64,-4.85,51.52
DSC03170.JPG,1.25293,103.6849,132.29,-1.14,-5.08,51.54
DSC03171.JPG,1.252972,103.685,132.27,-1.54,-4.57,52.03
DSC03172.JPG,1.253014,103.6851,132.28,-1.73,-4.17,52.39
DSC03173.JPG,1.253098,103.6852,132.46,-1.35,-4.05,53.2
DSC03174.JPG,1.25314,103.6852,132.59,-1.34,-3.63,53.35
DSC03175.JPG,1.253183,103.6853,132.81,-0.86,-4.63,55.21
DSC03176.JPG,1.253224,103.6853,133.04,-0.69,-4.81,53.09
DSC03177.JPG,1.253307,103.6855,133.54,-1.39,-4.08,53.57
DSC03178.JPG,1.253348,103.6855,133.7,-1.85,-4.09,52.26
DSC03179.JPG,1.253388,103.6856,134.08,-1.39,-4.15,52.61
DSC03180.JPG,1.25343,103.6856,134.17,-1.47,-4.5,52.65
DSC03181.JPG,1.253511,103.6857,134.57,-1.92,-4.84,53.6
DSC03182.JPG,1.253553,103.6858,134.47,-2.14,-4.47,52.95
DSC03183.JPG,1.253594,103.6859,134.3,-1.96,-5.15,52.84
DSC03184.JPG,1.253635,103.6859,134.18,-2.13,-5.45,52.51
DSC03185.JPG,1.253718,103.686,133.94,-1.55,2.01,69.21
DSC03186.JPG,1.253755,103.6861,133.94,1.48,1.43,96.41
DSC03187.JPG,1.253786,103.6861,134.12,3.4,3.35,138.29
DSC03188.JPG,1.253831,103.6862,134.31,8.44,1.91,160.33
DSC03189.JPG,1.253846,103.6862,134.23,7.4,0.17,159.71
DSC03190.JPG,1.253855,103.6862,134.02,5.96,-3.98,161.58
DSC03191.JPG,1.253856,103.6862,133.88,3.21,-4.63,161.19
DSC03192.JPG,1.253834,103.6862,133.4,2.21,-7.12,161.95
DSC03193.JPG,1.253811,103.6862,133.19,2.14,-7.79,162.11
DSC03194.JPG,1.253779,103.6862,133.19,2.07,-8.17,161.95
DSC03195.JPG,1.25374,103.6863,132.97,2.64,-6.79,161.62
DSC03196.JPG,1.253651,103.6863,132.38,9.34,0.23,175.8
DSC03197.JPG,1.253611,103.6863,132.22,11.96,-7.38,202.03
DSC03198.JPG,1.253575,103.6863,131.65,4.43,-13.76,232.25
DSC03199.JPG,1.25354,103.6863,131.1,-0.79,-13.04,238.68
DSC03200.JPG,1.253463,103.6862,130.19,2.4,-11.74,234.39
DSC03201.JPG,1.253425,103.6862,129.79,2.13,-11.93,234.61
DSC03202.JPG,1.253388,103.6861,129.73,1.9,-12.34,235.46
DSC03203.JPG,1.253313,103.686,129.72,1.85,-11.97,234.99
DSC03204.JPG,1.253275,103.686,129.91,1.83,-13.11,235.01
DSC03205.JPG,1.253236,103.6859,129.97,1.72,-12.49,234.49
DSC03206.JPG,1.253196,103.6859,129.81,2.04,-12.34,234.76
DSC03207.JPG,1.253117,103.6858,129.7,0.96,-10.16,234.6
DSC03208.JPG,1.253079,103.6857,129.48,1.44,-12.19,233.88
DSC03209.JPG,1.25304,103.6856,129.34,1.21,-11.47,234.22
DSC03210.JPG,1.253002,103.6856,129.34,1.73,-12.03,233.93
DSC03211.JPG,1.252925,103.6855,129.74,1.22,-12.38,234.67
DSC03212.JPG,1.252885,103.6854,130.25,1.36,-12.73,234.64
DSC03213.JPG,1.252846,103.6854,130.46,2.09,-13.16,234.67
DSC03214.JPG,1.252808,103.6853,130.73,1.21,-13.22,234.42
DSC03215.JPG,1.252729,103.6852,131.51,0.78,-13.74,235.16
DSC03216.JPG,1.252689,103.6852,131.36,1.49,-13.54,234.46
DSC03217.JPG,1.252647,103.6851,131.08,1.59,-13.19,234.54
DSC03218.JPG,1.252565,103.685,131.08,1.35,-12.31,234.27
DSC03219.JPG,1.252524,103.6849,131.44,1.48,-11.9,234.34
DSC03220.JPG,1.252483,103.6849,131.56,0.84,-10.92,234.23
DSC03221.JPG,1.252442,103.6848,131.44,1.43,-12.61,234.33
DSC03222.JPG,1.252363,103.6847,132.48,1.04,-12.94,234.37
DSC03223.JPG,1.252323,103.6846,132.84,1.25,-13.01,234.62
DSC03224.JPG,1.252283,103.6846,133,1.02,-13.24,234.44
DSC03225.JPG,1.252243,103.6845,133.18,1.28,-13.15,234.17
DSC03226.JPG,1.252161,103.6844,133.29,0.56,-12.6,234.45
DSC03227.JPG,1.252121,103.6843,133.53,-0.05,-13.21,234.5
DSC03228.JPG,1.25208,103.6843,133.56,0.56,-13.25,234.15
DSC03229.JPG,1.252038,103.6842,133.56,1.22,-13.03,234.16
DSC03230.JPG,1.251955,103.6841,133.6,0.41,-12.92,234.11
DSC03231.JPG,1.251872,103.684,133.59,0.54,-13.01,234.48
DSC03232.JPG,1.251789,103.6839,133.47,0.66,-13.09,233.97
DSC03233.JPG,1.251747,103.6838,133.36,0.47,-12.77,234.09
DSC03234.JPG,1.251704,103.6838,133.37,0.79,-12.6,233.83
DSC03235.JPG,1.251662,103.6837,133.35,0.89,-12.57,234.03
DSC03236.JPG,1.251579,103.6836,132.86,0.78,-12.6,234.17
DSC03237.JPG,1.251537,103.6835,132.79,0.71,-12.68,234.45
DSC03238.JPG,1.251497,103.6835,132.73,1.74,-6.18,253.97
DSC03239.JPG,1.251462,103.6834,132.74,2.41,-7.72,290.06
DSC03240.JPG,1.251433,103.6833,133.63,1.29,-8.86,320.51
DSC03241.JPG,1.251441,103.6833,134.21,0.64,-11.54,316.9
DSC03242.JPG,1.251462,103.6833,134.65,-2.87,-11.21,319.35
DSC03243.JPG,1.251491,103.6832,134.9,-3.63,-11.52,319.54
DSC03244.JPG,1.251565,103.6831,134.55,-3.51,-10.94,319.35
DSC03245.JPG,1.251608,103.6831,133.96,-3.39,-10.61,319.63
DSC03246.JPG,1.251654,103.683,133.46,-3.19,-9.97,319.36
DSC03247.JPG,1.25174,103.683,132.84,0.65,-1.12,2.21
DSC03248.JPG,1.251776,103.6829,132.52,9.35,-3.69,37.23
DSC03249.JPG,1.251805,103.6829,132.36,0.69,-2.16,52.62
DSC03250.JPG,1.251828,103.6829,132.26,2.42,-6.74,53.92
DSC03251.JPG,1.251874,103.6829,133.02,-2.34,-7.1,55.43
DSC03252.JPG,1.251903,103.683,133.5,-2.01,-6.75,54.38
DSC03253.JPG,1.251936,103.683,133.7,-2.61,-6.13,53.81
DSC03254.JPG,1.251971,103.6831,133.85,-2.47,-5.41,54.07
DSC03255.JPG,1.252047,103.6832,133.55,-2.34,-4.84,55.39
DSC03256.JPG,1.252087,103.6832,133.26,-2.59,-4.48,55.32
DSC03257.JPG,1.252126,103.6833,133,-2.4,-4.51,55.75
DSC03258.JPG,1.252166,103.6833,132.81,-2.39,-4.59,55.79
DSC03259.JPG,1.252246,103.6834,132.29,-1.63,-4.99,55.57
DSC03260.JPG,1.252285,103.6835,131.9,-1.64,-5.11,55.52
DSC03261.JPG,1.252325,103.6835,131.63,-1.52,-5.22,55.62
DSC03262.JPG,1.252402,103.6836,130.94,-1.64,-5.47,56.38
DSC03263.JPG,1.252441,103.6837,130.85,-1.95,-5.44,55.98
DSC03264.JPG,1.252481,103.6837,130.79,-1.73,-5.42,55.85
DSC03265.JPG,1.252522,103.6838,130.69,-1.55,-5.14,55.6
DSC03266.JPG,1.252602,103.6839,130.39,-1.6,-4.88,55.32
DSC03267.JPG,1.252643,103.684,130.37,-1.64,-5.04,55.38
DSC03268.JPG,1.252683,103.684,130.14,-1.86,-5.5,56.24
DSC03269.JPG,1.252723,103.6841,129.93,-1.88,-5.5,55.37
DSC03270.JPG,1.252805,103.6842,129.8,-1.84,-5.46,54.8
DSC03271.JPG,1.252846,103.6843,129.73,-1.68,-5.22,54.35
DSC03272.JPG,1.252928,103.6844,129.74,-1.84,-5.22,53.32
DSC03273.JPG,1.252969,103.6844,129.84,-1.95,-5.2,54.16
DSC03274.JPG,1.25301,103.6845,130.11,-1.89,-5.29,54.2
DSC03275.JPG,1.253052,103.6845,130.18,-2.04,-5.43,53.77
DSC03276.JPG,1.253094,103.6846,130.4,-1.72,-5.12,54.48
DSC03277.JPG,1.253137,103.6847,130.6,-1.52,-5.22,54.63
DSC03278.JPG,1.253223,103.6848,130.48,-1.25,-4.89,53.57
DSC03279.JPG,1.253266,103.6848,130.51,-1.61,-4.59,52.78
DSC03280.JPG,1.253308,103.6849,130.64,-1.02,-4.64,51.76
DSC03281.JPG,1.253389,103.685,130.75,-1.94,-5.04,52.48
DSC03282.JPG,1.253429,103.6851,130.66,-2.06,-4.95,52.41
DSC03283.JPG,1.253469,103.6851,130.65,-2.34,-5.2,52.66
DSC03284.JPG,1.25351,103.6852,130.6,-1.39,-5.42,51.84
DSC03285.JPG,1.253594,103.6853,130.77,-1.43,-5.42,53.52
DSC03286.JPG,1.253636,103.6854,130.89,-1.86,-5.21,54.55
DSC03287.JPG,1.253678,103.6854,130.89,-2.06,-5.23,54.57
DSC03288.JPG,1.25372,103.6855,131.11,-2.17,-4.74,54.51
DSC03289.JPG,1.253805,103.6856,131.84,-1.4,-4.73,52.84
DSC03290.JPG,1.253847,103.6857,132.08,-1.44,-5.01,53.47
DSC03291.JPG,1.253889,103.6857,132.4,-1.95,-5.07,53.58
DSC03292.JPG,1.25393,103.6858,132.61,-1.61,-5.23,53.81
DSC03293.JPG,1.254014,103.6859,132.95,-1.67,2.03,51.65
DSC03294.JPG,1.254052,103.6859,132.9,-8.44,0.29,37.68
DSC03295.JPG,1.25409,103.686,132.94,-10.88,-4.63,11.2
DSC03296.JPG,1.254178,103.686,132.85,-2.67,-13.15,329.74
DSC03297.JPG,1.254233,103.686,132.45,-4.51,-10.54,335.39
DSC03298.JPG,1.25429,103.686,131.75,-6.66,-7.03,336.74
DSC03299.JPG,1.254345,103.686,131.66,-3.71,0.12,323.26
DSC03300.JPG,1.254426,103.686,131.78,1.54,-5.67,244.09
DSC03301.JPG,1.254451,103.686,132.32,-1.25,-1.95,226.01
